dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Rock,4,9680.2141,success,0.6587301587301587,1058.8604,0.7063492063492064,975.9366,0.753968253968254,880.5705,0.6587301587301587,1136.0742,0.7063492063492064,1000.6823,0.753968253968254,817.7845,0.7063492063492064,634.5463,0.753968253968254,560.1216,0.7063492063492064,513.352,0.7063492063492064,657.4546,0.753968253968254,594.8209,0.7063492063492064,561.7653
ScreenType,0,6793.1935,success,0.4533333333333333,599.7636,0.4613333333333333,599.6115,0.4613333333333333,598.6603,0.4533333333333333,612.8538,0.4613333333333333,593.1388,0.4613333333333333,594.3163,0.46399999999999997,493.2063,0.47733333333333333,490.6651,0.4693333333333333,488.9227,0.46399999999999997,489.4727,0.47733333333333333,492.4201,0.4693333333333333,493.4312
ScreenType,1,6782.4187,success,0.4693333333333333,582.0271,0.48,601.9062,0.48266666666666663,608.9256,0.4693333333333333,585.5219,0.48,584.63,0.48266666666666663,625.7127,0.49333333333333335,511.462,0.4586666666666666,489.8185,0.48533333333333334,493.717,0.49333333333333335,482.4385,0.4586666666666666,486.6621,0.48533333333333334,485.6529
ScreenType,2,6733.2303,success,0.4586666666666666,580.1222,0.4506666666666666,577.6188,0.4533333333333333,583.8344,0.4586666666666666,620.0085,0.4506666666666666,621.5295,0.4533333333333333,601.0181,0.44799999999999995,487.6501,0.4613333333333333,486.9495,0.472,487.986,0.44799999999999995,481.5308,0.4613333333333333,475.5016,0.472,486.0317
ScreenType,3,6627.2149,success,0.4506666666666666,567.5404,0.4346666666666667,566.2761,0.4426666666666667,567.0437,0.4506666666666666,575.0366,0.4346666666666667,586.786,0.4426666666666667,582.6375,0.4506666666666666,485.2605,0.4346666666666667,486.0139,0.45599999999999996,485.1914,0.4506666666666666,494.8833,0.4346666666666667,494.2082,0.45599999999999996,491.1149
ScreenType,4,6637.922,success,0.424,590.3768,0.4026666666666667,588.1249,0.408,582.7848,0.424,572.7432,0.4026666666666667,573.1452,0.408,576.0015,0.4266666666666667,490.2012,0.41333333333333333,490.773,0.39999999999999997,483.7598,0.4266666666666667,484.7372,0.41333333333333333,480.111,0.39999999999999997,483.0415
SemgHandGenderCh2,0,8872.4753,success,0.9233333333333333,794.5836,0.93,791.4098,0.92,790.2421,0.9233333333333333,790.5169,0.93,788.1298,0.92,787.1978,0.9266666666666666,615.1219,0.93,626.4294,0.94,637.496,0.9266666666666666,640.3503,0.93,638.9173,0.94,667.5419
SemgHandGenderCh2,1,8871.3171,success,0.9266666666666667,784.3278,0.9333333333333332,771.2585,0.9400000000000001,772.1989,0.9266666666666667,775.5866,0.9333333333333332,772.9128,0.9400000000000001,864.9329,0.9533333333333335,659.9587,0.94,632.4759,0.9533333333333333,627.4739,0.9533333333333335,634.9475,0.94,645.1983,0.9533333333333333,643.0759
SemgHandGenderCh2,2,8821.0887,success,0.9166666666666666,815.8738,0.93,780.0261,0.91,818.1133,0.9166666666666666,800.1396,0.93,797.936,0.91,801.4819,0.9266666666666666,622.7879,0.9366666666666665,622.3618,0.9266666666666667,616.1744,0.9266666666666666,608.0767,0.9366666666666665,625.4138,0.9266666666666667,625.7165
SemgHandGenderCh2,3,8975.8421,success,0.9233333333333333,826.5914,0.9233333333333333,822.0681,0.92,850.4107,0.9233333333333333,882.3755,0.9233333333333333,796.8169,0.92,806.9419,0.9366666666666665,620.1781,0.93,611.7263,0.9400000000000001,618.8444,0.9366666666666665,616.6679,0.93,620.9617,0.9400000000000001,617.6391
SemgHandGenderCh2,4,8994.7956,success,0.9266666666666667,801.1498,0.9133333333333334,823.4647,0.9199999999999999,825.0936,0.9266666666666667,838.889,0.9133333333333334,784.2973,0.9199999999999999,807.5906,0.9433333333333334,626.8906,0.94,630.6639,0.9466666666666667,628.6493,0.9433333333333334,650.1135,0.94,644.806,0.9466666666666667,634.0345
SemgHandMovementCh2,0,15283.5783,success,0.5822222222222222,1523.0689,0.5933333333333334,1489.7822,0.5755555555555555,1478.2833,0.5822222222222222,1455.9762,0.5933333333333334,1459.0317,0.5755555555555555,1468.6236,0.5666666666666665,1300.8667,0.5911111111111111,1277.6377,0.5933333333333334,1072.3155,0.5666666666666665,786.071,0.5911111111111111,782.3881,0.5933333333333334,770.3291
SemgHandMovementCh2,1,15526.2917,success,0.6022222222222222,1467.2437,0.5977777777777779,1473.1647,0.5844444444444444,1492.721,0.6022222222222222,1481.6475,0.5977777777777779,1484.7185,0.5844444444444444,1494.7985,0.5977777777777779,1298.4967,0.6044444444444445,1336.0406,0.6177777777777779,1211.9903,0.5977777777777779,858.5479,0.6044444444444445,786.7022,0.6177777777777779,767.1928
SemgHandMovementCh2,2,15606.8593,success,0.6133333333333334,1574.9055,0.6,1589.5487,0.6177777777777779,1496.1485,0.6133333333333334,1496.2469,0.6,1526.7169,0.6177777777777779,1510.8079,0.6022222222222222,1290.122,0.6177777777777778,1292.2027,0.6177777777777779,1118.5419,0.6022222222222222,783.8761,0.6177777777777778,783.2636,0.6177777777777779,752.739
SemgHandMovementCh2,3,15219.6622,success,0.6022222222222222,1583.1286,0.5888888888888889,1559.6885,0.5911111111111111,1505.595,0.6022222222222222,1494.4626,0.5888888888888889,1499.8836,0.5911111111111111,1489.6234,0.6066666666666666,1292.7665,0.6222222222222222,1263.2801,0.611111111111111,809.0623,0.6066666666666666,788.1788,0.6222222222222222,780.0466,0.611111111111111,769.6952
SemgHandMovementCh2,4,15156.6924,success,0.6133333333333333,1511.2642,0.5933333333333333,1530.0166,0.5911111111111111,1527.3891,0.6133333333333333,1511.2242,0.5933333333333333,1537.898,0.5911111111111111,1580.6352,0.6022222222222222,1290.948,0.6088888888888889,1145.3766,0.6266666666666666,807.2102,0.6022222222222222,786.3894,0.6088888888888889,784.2433,0.6266666666666666,768.404
SemgHandSubjectCh2,0,14503.9931,success,0.8355555555555556,1422.5552,0.8333333333333334,1441.3761,0.8288888888888889,1421.8008,0.8355555555555556,1400.5414,0.8333333333333334,1382.1084,0.8288888888888889,1428.936,0.8555555555555556,1268.2485,0.8488888888888889,1236.642,0.8666666666666666,873.686,0.8555555555555556,761.2913,0.8488888888888889,745.7378,0.8666666666666666,743.1387
SemgHandSubjectCh2,1,14566.248,success,0.851111111111111,1408.4581,0.8533333333333334,1349.3352,0.8577777777777778,1391.0627,0.851111111111111,1394.5719,0.8533333333333334,1387.8503,0.8577777777777778,1398.2052,0.8755555555555555,1204.139,0.8755555555555556,1198.882,0.8533333333333334,984.5443,0.8755555555555555,868.2842,0.8755555555555556,869.7698,0.8533333333333334,742.1724
SemgHandSubjectCh2,2,15012.7926,success,0.8355555555555556,1416.1706,0.8266666666666667,1448.4492,0.8444444444444444,1424.0436,0.8355555555555556,1403.3178,0.8266666666666667,1399.1178,0.8444444444444444,1456.7866,0.8555555555555556,1273.3215,0.8422222222222223,1196.7905,0.8555555555555556,1158.315,0.8555555555555556,978.0748,0.8422222222222223,751.4624,0.8555555555555556,736.2047
SemgHandSubjectCh2,3,14943.9933,success,0.8355555555555556,1445.0928,0.8422222222222221,1440.5256,0.8377777777777777,1417.5233,0.8355555555555556,1418.3312,0.8422222222222221,1406.1403,0.8377777777777777,1397.5058,0.8488888888888889,1225.0275,0.8533333333333334,1224.2493,0.8711111111111111,1217.7763,0.8488888888888889,884.7142,0.8533333333333334,765.8883,0.8711111111111111,740.1622
SemgHandSubjectCh2,4,14626.5193,success,0.831111111111111,1394.9783,0.84,1434.1662,0.8444444444444444,1389.029,0.831111111111111,1371.9578,0.84,1358.9102,0.8444444444444444,1421.8488,0.8533333333333334,1258.2571,0.86,1221.9786,0.86,1033.8349,0.8533333333333334,880.9689,0.86,747.7273,0.86,744.1675
ShapeletSim,0,1705.2886,success,0.6507936507936507,198.0992,0.8095238095238094,158.172,0.8015873015873015,161.6868,0.6507936507936507,200.3213,0.8095238095238094,152.7841,0.8015873015873015,154.7428,0.6031746031746031,122.4923,0.5,97.0817,0.5476190476190476,96.0841,0.6031746031746031,122.8518,0.5,97.045,0.5476190476190476,95.9657
ShapeletSim,1,1762.4566,success,0.6587301587301587,220.7341,0.7063492063492064,172.0867,0.6984126984126985,172.487,0.6587301587301587,207.3375,0.7063492063492064,145.5311,0.6984126984126985,155.027,0.5476190476190476,125.3102,0.6111111111111112,96.4885,0.6111111111111112,98.778,0.5476190476190476,125.2412,0.6111111111111112,96.38,0.6111111111111112,96.9564
ShapeletSim,2,1680.0206,success,0.7063492063492064,196.2675,0.753968253968254,154.8436,0.753968253968254,151.8228,0.7063492063492064,196.6447,0.753968253968254,151.456,0.753968253968254,155.2752,0.6031746031746031,121.6441,0.6587301587301587,94.4097,0.6587301587301587,95.1093,0.6031746031746031,122.493,0.6587301587301587,96.9055,0.6587301587301587,95.0933
ShapeletSim,3,1690.8753,success,0.753968253968254,200.0644,0.753968253968254,151.6317,0.7063492063492064,152.459,0.753968253968254,200.1543,0.753968253968254,152.2789,0.7063492063492064,152.9291,0.5396825396825397,125.6632,0.6031746031746031,95.0344,0.6507936507936507,95.9358,0.5396825396825397,122.4045,0.6031746031746031,95.1564,0.6507936507936507,99.1307
ShapeletSim,4,1697.8246,success,0.6111111111111112,182.3994,0.5079365079365079,140.9348,0.5634920634920635,138.1273,0.6111111111111112,203.2896,0.5079365079365079,162.6682,0.5634920634920635,162.9934,0.6031746031746031,129.9063,0.41269841269841273,99.3623,0.5555555555555555,106.4099,0.6031746031746031,135.4909,0.41269841269841273,93.5019,0.5555555555555555,95.6712
ShapesAll,0,16257.7001,success,0.7283333333333334,1699.0689,0.73,1685.9855,0.7333333333333334,1682.4183,0.7283333333333334,1686.7576,0.73,1705.85,0.7333333333333334,1715.5152,0.7383333333333333,1355.8217,0.7383333333333333,922.5859,0.735,923.364,0.7383333333333333,892.5783,0.7383333333333333,828.8978,0.735,767.2874
ShapesAll,1,16333.735,success,0.735,1719.9109,0.7383333333333333,1698.8839,0.7400000000000001,1720.514,0.735,1698.338,0.7383333333333333,1701.7921,0.7400000000000001,1694.8101,0.7466666666666667,1389.4291,0.7416666666666667,926.9713,0.7399999999999999,927.1485,0.7466666666666667,887.1791,0.7416666666666667,813.9852,0.7399999999999999,768.875
ShapesAll,2,16051.501,success,0.7266666666666667,1708.3655,0.7266666666666666,1707.5711,0.7166666666666667,1695.3135,0.7266666666666667,1715.3195,0.7266666666666666,1700.9163,0.7166666666666667,1689.8317,0.7166666666666667,1073.5269,0.73,923.3356,0.7133333333333333,922.7415,0.7166666666666667,900.0557,0.73,842.9691,0.7133333333333333,775.6511
ShapesAll,3,16396.6684,success,0.7433333333333333,1714.997,0.7466666666666667,1695.3919,0.7399999999999999,1702.5145,0.7433333333333333,1705.6525,0.7466666666666667,1702.5794,0.7399999999999999,1690.088,0.7433333333333333,1488.2977,0.7483333333333334,925.319,0.7516666666666666,924.2061,0.7433333333333333,882.6817,0.7483333333333334,808.0823,0.7516666666666666,767.7115
ShapesAll,4,16513.0399,success,0.73,1748.7225,0.7266666666666666,1738.2034,0.73,1730.8382,0.73,1723.2135,0.7266666666666666,1741.6126,0.73,1693.7654,0.7433333333333333,1537.5527,0.73,925.6181,0.7283333333333334,918.8436,0.7433333333333333,841.47,0.73,776.0357,0.7283333333333334,761.3119
SmallKitchenAppliances,0,6328.7916,success,0.6826666666666666,562.5672,0.6613333333333333,543.5586,0.6453333333333333,556.8798,0.6826666666666666,584.2166,0.6613333333333333,571.0594,0.6453333333333333,551.3386,0.6933333333333334,453.8278,0.6906666666666667,455.9777,0.6773333333333333,460.4749,0.6933333333333334,441.6063,0.6906666666666667,455.9601,0.6773333333333333,465.3886
SmallKitchenAppliances,1,6377.0509,success,0.6666666666666666,557.6152,0.6666666666666666,548.6742,0.6666666666666666,585.8753,0.6666666666666666,578.7549,0.6666666666666666,571.3268,0.6666666666666666,555.4471,0.672,449.8592,0.672,457.1583,0.6746666666666666,464.1437,0.672,445.6932,0.672,461.2487,0.6746666666666666,464.6414
SmallKitchenAppliances,2,6295.5862,success,0.6373333333333333,551.6697,0.6293333333333333,585.0421,0.64,547.448,0.6373333333333333,529.505,0.6293333333333333,558.1179,0.64,561.4866,0.6613333333333333,445.1771,0.648,458.8099,0.6586666666666666,460.6687,0.6613333333333333,440.4174,0.648,460.4373,0.6586666666666666,469.1322
SmallKitchenAppliances,3,6309.6328,success,0.68,557.3053,0.6613333333333333,568.6974,0.664,566.5022,0.68,555.0508,0.6613333333333333,567.3464,0.664,563.5796,0.6960000000000001,433.6064,0.6933333333333334,465.6342,0.6746666666666666,466.9787,0.6960000000000001,437.8146,0.6933333333333334,451.0266,0.6746666666666666,450.0884
SmallKitchenAppliances,4,6308.8731,success,0.6666666666666666,563.4555,0.6586666666666666,558.0416,0.6666666666666666,555.4605,0.6666666666666666,549.0646,0.6586666666666666,560.7075,0.6666666666666666,547.5285,0.6826666666666666,439.5323,0.6773333333333333,457.4685,0.6853333333333333,462.9138,0.6826666666666666,442.7116,0.6773333333333333,459.6176,0.6853333333333333,476.9517
SmoothSubspace,0,117.7399,success,0.98,10.2476,0.9866666666666667,10.4204,0.9866666666666667,10.492,0.98,10.2033,0.9866666666666667,10.5126,0.9866666666666667,10.3959,0.98,8.9256,0.98,8.65,0.98,8.5574,0.98,8.6082,0.98,8.5501,0.98,8.6039
SmoothSubspace,1,108.6218,success,0.9933333333333333,9.1837,0.9933333333333333,9.316,0.9933333333333333,10.088,0.9933333333333333,9.2545,0.9933333333333333,9.4307,0.9933333333333333,9.3198,0.9933333333333333,8.1121,0.9933333333333333,8.0961,0.9933333333333333,8.114,0.9933333333333333,8.1237,0.9933333333333333,8.1028,0.9933333333333333,8.1024
SmoothSubspace,2,117.0936,success,0.9866666666666667,9.692,0.9866666666666667,9.8721,0.9866666666666667,9.9811,0.9866666666666667,9.6817,0.9866666666666667,10.3294,0.9866666666666667,10.3172,0.9866666666666667,8.9395,0.9866666666666667,8.9126,0.9866666666666667,8.9241,0.9866666666666667,8.9471,0.9866666666666667,8.8911,0.9866666666666667,8.927
SmoothSubspace,3,110.2054,success,0.98,9.1074,0.98,9.2661,0.9733333333333333,9.3361,0.98,9.0914,0.98,9.3423,0.9733333333333333,9.2462,0.9733333333333333,8.813,0.9733333333333333,8.6171,0.9733333333333333,8.4569,0.9733333333333333,8.4712,0.9733333333333333,8.4558,0.9733333333333333,8.487
SmoothSubspace,4,111.0275,success,0.9866666666666667,9.608,0.9933333333333333,9.8223,0.9866666666666667,9.8703,0.9866666666666667,9.7688,0.9933333333333333,9.4876,0.9866666666666667,9.2652,0.9933333333333333,8.8903,0.9933333333333333,8.0523,0.9933333333333333,8.2072,0.9933333333333333,8.5796,0.9933333333333333,8.0381,0.9933333333333333,8.0775
SonyAIBORobotSurface1,0,277.1596,success,0.7936507936507936,29.2209,0.746031746031746,25.9893,0.746031746031746,25.8942,0.7936507936507936,29.1558,0.746031746031746,26.023,0.746031746031746,26.8782,0.8412698412698413,19.2597,0.8412698412698413,17.316,0.8412698412698413,17.3434,0.8412698412698413,19.1477,0.8412698412698413,17.1554,0.8412698412698413,17.2836
SonyAIBORobotSurface1,1,301.8574,success,0.746031746031746,32.476,0.746031746031746,28.6284,0.746031746031746,28.7247,0.746031746031746,32.4018,0.746031746031746,28.6721,0.746031746031746,28.0285,0.746031746031746,20.5282,0.746031746031746,18.7302,0.7936507936507936,18.7852,0.746031746031746,20.9183,0.746031746031746,18.7705,0.7936507936507936,18.9199
SonyAIBORobotSurface1,2,286.2543,success,0.746031746031746,30.0139,0.746031746031746,26.3966,0.746031746031746,26.465,0.746031746031746,29.9161,0.746031746031746,26.7029,0.746031746031746,27.3491,0.746031746031746,19.5523,0.746031746031746,17.624,0.746031746031746,17.6591,0.746031746031746,19.5637,0.746031746031746,17.5955,0.746031746031746,17.7499
SonyAIBORobotSurface1,3,264.6191,success,0.8015873015873015,27.7281,0.753968253968254,24.5813,0.8015873015873015,24.6213,0.8015873015873015,27.7915,0.753968253968254,24.6015,0.8015873015873015,24.54,0.753968253968254,18.1557,0.8015873015873015,16.2835,0.753968253968254,16.4246,0.753968253968254,18.1214,0.8015873015873015,16.3379,0.753968253968254,16.4576
SonyAIBORobotSurface1,4,289.7069,success,0.8015873015873015,29.3834,0.8015873015873015,25.7649,0.8015873015873015,25.7648,0.8015873015873015,29.0217,0.8015873015873015,27.7993,0.8015873015873015,27.782,0.8015873015873015,20.3666,0.8015873015873015,18.2857,0.8015873015873015,18.3499,0.8015873015873015,20.4104,0.8015873015873015,18.2823,0.8015873015873015,18.4014
SonyAIBORobotSurface2,0,249.6089,success,0.9259259259259259,25.1235,0.9259259259259259,23.3135,0.9259259259259259,23.2994,0.9259259259259259,25.1303,0.9259259259259259,23.2964,0.9259259259259259,23.5018,0.9259259259259259,16.7869,0.9259259259259259,15.9118,0.9259259259259259,16.0044,0.9259259259259259,17.0096,0.9259259259259259,16.1983,0.9259259259259259,16.3955
SonyAIBORobotSurface2,1,284.4598,success,0.8518518518518517,29.4443,0.8518518518518517,27.2242,0.8518518518518517,27.2671,0.8518518518518517,29.3997,0.8518518518518517,27.2555,0.8518518518518517,26.611,0.8888888888888888,18.8597,0.8888888888888888,18.1277,0.8518518518518517,18.2764,0.8888888888888888,19.4979,0.8888888888888888,18.2136,0.8518518518518517,18.2988
SonyAIBORobotSurface2,2,281.7751,success,0.8888888888888888,28.6344,0.9259259259259259,26.4702,0.8518518518518517,26.5403,0.8888888888888888,28.7206,0.9259259259259259,26.5162,0.8518518518518517,26.6518,0.9259259259259259,19.0441,0.9259259259259259,17.8995,0.9259259259259259,18.0272,0.9259259259259259,18.9983,0.9259259259259259,17.8334,0.9259259259259259,18.0119
SonyAIBORobotSurface2,3,229.8347,success,0.8888888888888888,23.4589,0.8888888888888888,21.6108,0.8888888888888888,21.6675,0.8888888888888888,23.4629,0.8888888888888888,21.7026,0.8888888888888888,21.7524,0.9259259259259259,15.6625,0.9259259259259259,14.7873,0.8518518518518517,14.9086,0.9259259259259259,15.8146,0.9259259259259259,14.8945,0.8518518518518517,14.9437
SonyAIBORobotSurface2,4,230.8729,success,0.8888888888888888,23.2803,0.8888888888888888,21.4981,0.8888888888888888,23.0646,0.8888888888888888,23.198,0.8888888888888888,21.4772,0.8888888888888888,21.5464,0.8888888888888888,15.5085,0.8888888888888888,14.6338,0.8888888888888888,14.7046,0.8888888888888888,15.6174,0.8888888888888888,14.6423,0.8888888888888888,14.7812
Strawberry,0,2118.8219,success,0.9739120038259207,178.4891,0.9755459907540253,180.2868,0.9755459907540253,180.0952,0.9739120038259207,179.6629,0.9755459907540253,183.821,0.9755459907540253,192.5441,0.9755459907540253,156.5208,0.9739120038259207,155.8105,0.9739120038259207,156.9802,0.9755459907540253,156.2291,0.9739120038259207,155.8143,0.9739120038259207,156.5671
Strawberry,1,2084.487,success,0.9738960624900367,183.8666,0.9722700462298741,184.0361,0.9739040331579787,185.2215,0.9738960624900367,184.2744,0.9722700462298741,184.9444,0.9739040331579787,185.4677,0.9738960624900367,151.2831,0.9755220787501994,149.7998,0.9738960624900367,150.3703,0.9738960624900367,154.987,0.9755220787501994,151.8475,0.9738960624900367,147.97
Strawberry,2,2083.4455,success,0.9706599713055954,186.3793,0.972285987565758,187.3146,0.9706599713055954,187.7498,0.9706599713055954,187.0799,0.972285987565758,187.8753,0.9706599713055954,188.0797,0.9706520006376534,149.8653,0.972285987565758,145.2768,0.9706599713055954,147.9544,0.9706520006376534,146.012,0.972285987565758,145.6945,0.9706599713055954,145.3775
Strawberry,3,2058.7398,success,0.9706201179658857,181.7554,0.9689861310377811,181.8625,0.9706201179658857,183.4876,0.9706201179658857,180.9422,0.9689861310377811,182.6212,0.9706201179658857,182.2984,0.9738801211541528,150.0414,0.9755061374143154,148.459,0.9738721504862108,149.6283,0.9738801211541528,148.9614,0.9755061374143154,148.9673,0.9738721504862108,148.671
Strawberry,4,2089.2965,success,0.9755380200860833,188.4011,0.9755380200860833,188.7969,0.9771640363462458,183.1048,0.9755380200860833,180.5156,0.9755380200860833,182.8056,0.9771640363462458,182.2205,0.9722780168978161,150.8837,0.9755380200860833,154.7774,0.9722780168978161,151.7183,0.9722780168978161,148.1205,0.9755380200860833,147.7248,0.9722780168978161,149.0225
SwedishLeaf,0,2103.8255,success,0.8820311184859198,180.8882,0.8800351105018879,181.2721,0.8840271264699516,181.7368,0.8820311184859198,179.193,0.8800351105018879,172.1183,0.8840271264699516,175.9336,0.8800230863574057,158.3449,0.8860231344539836,159.1956,0.8960392468075896,159.1241,0.8800230863574057,157.9232,0.8860231344539836,158.9847,0.8960392468075896,159.2628
