dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
jm1,4,8425.7017,success,0.8154345340971858,598.8724,0.8135971118898846,605.7511,0.8158428119374301,602.7475,0.8154345340971858,611.2335,0.8135971118898846,617.1267,0.8158428119374301,617.4374,0.8170679267919477,729.3995,0.8162511835556027,730.8125,0.8165573684913038,749.0994,0.8170679267919477,730.924,0.8162511835556027,727.61,0.8165573684913038,727.5104
kc2,0,331.0783,success,0.8464532636507158,27.3028,0.8443301214001852,27.518,0.8443437312864064,27.4801,0.8464532636507158,27.4329,0.8443301214001852,27.9553,0.8443437312864064,28.5022,0.8464396537644946,25.5479,0.8464396537644946,25.7401,0.852849910174751,25.5598,0.8464396537644946,25.6443,0.8464396537644946,25.606,0.852849910174751,25.6937
kc2,1,322.826,success,0.8379470847623715,27.0859,0.8358103326256193,27.1495,0.8336735804888672,27.4314,0.8379470847623715,27.3136,0.8358103326256193,27.3542,0.8336735804888672,27.3233,0.8358239425118406,24.5947,0.8422341989220969,24.9581,0.8358239425118406,24.6766,0.8358239425118406,24.7343,0.8422341989220969,24.6144,0.8358239425118406,24.8395
kc2,2,320.8741,success,0.8315504382383363,27.0949,0.8358103326256193,27.1292,0.8315504382383363,27.0906,0.8315504382383363,27.0155,0.8358103326256193,27.0584,0.8315504382383363,27.2112,0.8336871903750884,24.3883,0.831577658010779,24.5885,0.8337008002613099,24.6821,0.8336871903750884,24.4723,0.831577658010779,24.4539,0.8337008002613099,24.6543
kc2,3,333.2755,success,0.83793347487615,28.0606,0.8357967227393979,28.1975,0.8400566171266809,28.2342,0.83793347487615,28.1097,0.8357967227393979,28.1665,0.8400566171266809,28.2861,0.8336871903750884,25.3448,0.8379334748761501,25.4235,0.8379334748761501,25.4369,0.8336871903750884,25.4098,0.8379334748761501,25.4388,0.8379334748761501,25.7164
kc2,4,321.7573,success,0.823017039577549,26.9358,0.8208666775545757,27.1015,0.8208938973270183,27.1179,0.823017039577549,27.064,0.8208666775545757,27.2416,0.8208938973270183,27.432,0.8187843649627089,24.5888,0.8251537917143011,24.6942,0.8294272959878056,24.631,0.8187843649627089,24.6173,0.8251537917143011,24.618,0.8294272959878056,24.9118
kc1,0,1000.3288,success,0.8514266336046287,77.2935,0.8572216556348778,77.2755,0.8545861912665561,77.2443,0.8514266336046287,77.4712,0.8572216556348778,77.6549,0.8545861912665561,77.2524,0.8598537871364677,82.7994,0.8609078062404597,82.8602,0.8614335659674311,82.2981,0.8598537871364677,82.2956,0.8609078062404597,82.4349,0.8614335659674311,82.7766
kc1,1,985.4477,success,0.8535296725125149,75.3731,0.8545820251831411,75.7078,0.8540579318895355,74.9342,0.8535296725125149,74.7155,0.8545820251831411,74.8837,0.8540579318895355,74.8936,0.858270675438772,81.6808,0.8598512874864186,82.4375,0.8587964351657434,83.0541,0.858270675438772,82.3025,0.8598512874864186,82.0481,0.8587964351657434,82.5192
kc1,2,1009.1755,success,0.859323861326081,78.7337,0.8577440824951174,78.796,0.8603803800801221,78.5197,0.859323861326081,78.3753,0.8577440824951174,78.5535,0.8603803800801221,78.7682,0.8582698422220889,83.6099,0.8603770472133901,83.7546,0.8587939355156945,84.094,0.8582698422220889,83.0057,0.8603770472133901,82.9343,0.8587939355156945,83.6246
kc1,3,999.2546,success,0.8556377107204991,75.5798,0.8603787136467561,76.5801,0.8572199892015119,76.5434,0.8556377107204991,75.9175,0.8603787136467561,76.1902,0.8572199892015119,77.5118,0.8619609921277688,83.0704,0.8609069730237766,83.1259,0.8587989348157925,83.0885,0.8619609921277688,83.0971,0.8609069730237766,83.3422,0.8587989348157925,83.7831
kc1,4,1005.6037,success,0.8630166776651268,76.7248,0.8598512874864186,76.8913,0.8609061398070937,77.249,0.8630166776651268,77.1439,0.8598512874864186,77.051,0.8609061398070937,77.5925,0.8609061398070937,83.099,0.8577440824951174,83.3614,0.8640690303357529,83.7582,0.8609061398070937,83.8789,0.8577440824951174,84.5142,0.8640690303357529,83.4651
pc1,0,517.2939,success,0.9318656005402993,41.4154,0.9298605834750413,42.4919,0.9318656005402993,42.4873,0.9318656005402993,42.0566,0.9298605834750413,41.9283,0.9318656005402993,42.0948,0.9288505372842722,40.9419,0.9278495362832713,40.8592,0.9288505372842722,41.0856,0.9288505372842722,40.9004,0.9278495362832713,41.0045,0.9288505372842722,41.3027
pc1,1,534.4739,success,0.9388846678003304,43.1492,0.9398856688013314,43.7014,0.9408896848655885,43.8068,0.9388846678003304,43.5656,0.9398856688013314,43.7492,0.9408896848655885,43.8462,0.9408896848655885,42.0526,0.9398856688013314,42.2552,0.9398886838645876,42.3186,0.9408896848655885,42.2532,0.9398856688013314,42.0255,0.9398886838645876,42.5115
pc1,2,523.3304,success,0.9318565553505312,42.136,0.9328605714147883,43.0974,0.9328605714147883,43.1198,0.9318565553505312,43.1626,0.9328605714147883,43.2726,0.9328605714147883,43.5217,0.9308555543495304,42.0379,0.9328575563515322,41.3058,0.9318565553505312,40.708,0.9308555543495304,40.7179,0.9328575563515322,40.5553,0.9318565553505312,40.8529
pc1,3,532.047,success,0.9378685914830492,42.5184,0.9368675904820484,43.3789,0.9368675904820484,42.9562,0.9378685914830492,42.2318,0.9368675904820484,44.1137,0.9368675904820484,44.538,0.9378655764197933,42.594,0.9388695924840503,42.7399,0.9378685914830492,41.8959,0.9378655764197933,41.7278,0.9388695924840503,42.0527,0.9378685914830492,41.7831
pc1,4,527.5164,success,0.9338495121627651,42.759,0.9308434940965062,43.0794,0.9318444950975072,43.0616,0.9338495121627651,42.9682,0.9308434940965062,43.0719,0.9318444950975072,43.1136,0.93084047903325,41.4733,0.930837463969994,41.899,0.9318444950975072,41.7938,0.93084047903325,41.5685,0.930837463969994,41.7004,0.9318444950975072,41.985
adult,0,25642.0782,success,0.84828351086114,1997.9952,0.8484882641710595,2107.4019,0.8483289953807938,2128.6256,0.84828351086114,2036.1457,0.8484882641710595,2084.4442,0.8483289953807938,2154.2099,0.8530836864795782,2309.0086,0.8529926537843006,2029.8989,0.8527651628723082,1975.2192,0.8530836864795782,1918.2261,0.8529926537843006,1946.5701,0.8527651628723082,1962.3586
adult,1,26262.4692,success,0.8494437946256687,2052.7954,0.8497850372039958,2120.1295,0.849466521359649,2136.3525,0.8494437946256687,2055.5966,0.8497850372039958,2118.7987,0.849466521359649,2123.7902,0.8537662120034332,2841.1793,0.853925471478191,2002.4091,0.8544714363147449,1994.8077,0.8537662120034332,1926.7907,0.853925471478191,1940.8711,0.8544714363147449,1957.0392
adult,2,25998.1863,success,0.8499897097795138,2080.5939,0.8496484640960175,2163.4751,0.8503537349848685,2156.6544,0.8499897097795138,2009.8673,0.8496484640960175,2036.2287,0.8503537349848685,2019.3569,0.8529016552458851,2792.0699,0.8531519039435507,2063.8923,0.8532428869561196,1949.532,0.8529016552458851,1889.8506,0.8531519039435507,1915.0129,0.8532428869561196,1932.663
adult,3,26121.3054,success,0.8477603472826294,2018.3346,0.8481698321662834,2078.2952,0.8481470743806101,2095.3115,0.8477603472826294,2045.3324,0.8481698321662834,2037.3683,0.8481470743806101,2086.5481,0.8524695026264671,2860.9969,0.8525149762780281,2149.2172,0.8520827367138702,1968.9913,0.8524695026264671,1911.4046,0.8525149762780281,1932.2774,0.8520827367138702,1949.2934
adult,4,25932.0913,success,0.847874091186041,2081.654,0.8485338325302839,2146.2764,0.8480333584237222,2112.3996,0.847874091186041,2098.2167,0.8485338325302839,2131.8599,0.8480333584237222,1968.9873,0.8519689850475355,2522.526,0.8516959739064428,2016.5974,0.8513775015344659,2006.7589,0.8519689850475355,1938.4509,0.8516959739064428,1954.4574,0.8513775015344659,1970.0161
wdbc,0,419.5252,success,0.9628941635133587,36.0082,0.9687535833046669,36.1929,0.9667927989909414,36.2303,0.9628941635133587,37.0196,0.9687535833046669,37.4206,0.9667927989909414,37.3747,0.9687535833046669,31.1519,0.9667927989909414,31.1823,0.9648434812521499,30.9837,0.9687535833046669,30.3742,0.9667927989909414,30.5228,0.9648434812521499,30.4966
wdbc,1,447.8282,success,0.9746359362458433,37.3516,0.9707258341933264,37.308,0.9726866185070518,37.4479,0.9746359362458433,37.1909,0.9707258341933264,37.3799,0.9726866185070518,41.9258,0.9707373007682606,34.7499,0.9726866185070518,33.1618,0.9726866185070518,33.2648,0.9707373007682606,33.2739,0.9726866185070518,34.1923,0.9726866185070518,34.4086
wdbc,2,415.2531,success,0.9726407522073157,35.9201,0.9745900699461071,36.1098,0.9726407522073157,36.2302,0.9726407522073157,36.2828,0.9745900699461071,36.1189,0.9726407522073157,36.2197,0.9745900699461071,30.5039,0.9765508542598326,30.4694,0.9765508542598326,30.7299,0.9745900699461071,30.7275,0.9765508542598326,31.4989,0.9765508542598326,31.033
wdbc,3,418.3183,success,0.9765967205595688,36.3936,0.9765967205595688,36.5105,0.9765967205595688,36.6488,0.9765967205595688,36.7157,0.9765967205595688,36.6242,0.9765967205595688,36.7011,0.9785460382983603,30.8527,0.9785460382983603,30.8241,0.9785460382983603,30.9706,0.9785460382983603,30.7635,0.9785460382983603,30.9046,0.9785460382983603,30.8789
wdbc,4,438.4294,success,0.9746244696709092,38.1946,0.9746244696709092,38.4552,0.9765737874097007,38.6633,0.9746244696709092,38.1908,0.9746244696709092,38.5038,0.9765737874097007,38.4933,0.9765737874097007,32.0385,0.9765737874097007,32.0575,0.9746130030959752,32.1628,0.9765737874097007,32.046,0.9765737874097007,32.2196,0.9746130030959752,32.0593
phoneme,0,1179.2941,success,0.9006785934608267,88.0111,0.8980053464939338,88.2723,0.8971828089656589,88.0283,0.9006785934608267,88.0438,0.8980053464939338,89.2765,0.8971828089656589,90.0037,0.8969771745835903,100.0363,0.8971828089656589,99.4414,0.895332099527041,99.4544,0.8969771745835903,99.004,0.8971828089656589,100.1224,0.895332099527041,102.4828
phoneme,1,1166.7343,success,0.9012954966070327,87.1345,0.8996504215504832,87.301,0.8986222496401398,87.8401,0.9012954966070327,87.4086,0.8996504215504832,88.2068,0.8986222496401398,87.6814,0.9004729590787579,99.1626,0.8994447871684145,99.7963,0.9002673246966894,98.8006,0.9004729590787579,101.0377,0.8994447871684145,98.5632,0.9002673246966894,99.3104
phoneme,2,1151.5401,success,0.904996915484269,86.7653,0.9047912811022002,88.4493,0.9047912811022002,88.5039,0.904996915484269,86.5893,0.9047912811022002,86.9158,0.9047912811022002,87.185,0.90170676537117,97.2156,0.9015011309891015,97.5863,0.8988278840222085,97.7156,0.90170676537117,96.77,0.9015011309891015,96.9448,0.8988278840222085,96.7906
phoneme,3,1187.8752,success,0.9066419905408184,86.3652,0.9054081842484063,86.845,0.9037631091918569,88.1582,0.9066419905408184,88.0853,0.9054081842484063,89.1594,0.9037631091918569,86.7483,0.9045856467201316,98.1221,0.9043800123380629,98.6518,0.9041743779559942,103.5579,0.9045856467201316,103.372,0.9043800123380629,114.5485,0.9041743779559942,99.5745
phoneme,4,1183.5837,success,0.9027349372815134,87.5512,0.9037631091918569,87.6345,0.9031462060456508,87.8374,0.9027349372815134,86.8408,0.9037631091918569,87.0005,0.9031462060456508,87.2939,0.9025293028994449,99.9841,0.9033518404277195,100.3869,0.9037631091918569,103.6025,0.9025293028994449,104.7744,0.9033518404277195,101.4254,0.9037631091918569,101.851
qsar-biodeg,0,1000.4123,success,0.8767054000452555,79.3398,0.872492645982244,80.3633,0.8756505477245803,80.3229,0.8767054000452555,78.007,0.872492645982244,79.4148,0.8756505477245803,79.8903,0.8756538753344248,79.7789,0.8788151046866058,80.4156,0.8746023506235941,81.6049,0.8756538753344248,80.0769,0.8788151046866058,80.9668,0.8746023506235941,80.9708
qsar-biodeg,1,1008.3235,success,0.8682765643093879,78.9812,0.8672183843788684,87.5207,0.8735375154733859,80.5218,0.8682765643093879,77.8898,0.8672183843788684,79.1204,0.8735375154733859,79.1451,0.865115334957207,79.5842,0.8672250395985571,79.8571,0.8693247614103742,82.1615,0.865115334957207,86.6264,0.8672250395985571,80.6719,0.8693247614103742,80.5427
qsar-biodeg,2,1040.7731,success,0.8672549880871566,83.252,0.8662001357664817,82.5674,0.8662001357664816,82.2087,0.8672549880871566,77.6944,0.8662001357664817,78.3267,0.8662001357664816,80.8678,0.8683065127979875,81.3733,0.8704128898294933,82.5661,0.8683098404078318,81.9145,0.8683065127979875,86.6977,0.8704128898294933,96.4494,0.8683098404078318,84.6141
qsar-biodeg,3,1001.0133,success,0.878835070345672,78.5192,0.8767286933141664,79.2842,0.8725092840314659,79.2285,0.878835070345672,78.4127,0.8767286933141664,79.4134,0.8725092840314659,81.6303,0.875663858163958,81.5435,0.875663858163958,82.512,0.8767187104846331,80.4696,0.875663858163958,80.7666,0.875663858163958,81.3731,0.8767187104846331,82.593
qsar-biodeg,4,1008.5074,success,0.8651219901768957,78.6299,0.8609059085040398,79.7468,0.8661635320581933,79.3225,0.8651219901768957,77.8851,0.8609059085040398,78.8003,0.8661635320581933,79.1397,0.8630189407552343,79.7323,0.8651219901768957,80.8704,0.8651253177867401,81.3291,0.8630189407552343,86.4773,0.8651219901768957,84.3922,0.8651253177867401,85.3138
wall-robot-navigation,0,4605.5939,success,0.9820766862873077,339.3593,0.9828914332826014,339.553,0.9816693127896609,345.6527,0.9820766862873077,351.9078,0.9828914332826014,346.1225,0.9816693127896609,347.7178,0.9698568504713982,400.7155,0.9686351033730475,396.9311,0.9698570994011249,396.4611,0.9698568504713982,395.0961,0.9686351033730475,388.1253,0.9698570994011249,386.4193
wall-robot-navigation,1,4517.13,success,0.9796340633446498,335.2033,0.9796341878095131,335.8924,0.9796340633446498,335.3666,0.9796340633446498,340.6367,0.9796341878095131,342.7202,0.9796340633446498,340.0865,0.9690438459841909,387.804,0.9700622174958765,383.1827,0.9698587174443479,383.3864,0.9690438459841909,381.8931,0.9700622174958765,384.939,0.9698587174443479,389.7009
wall-robot-navigation,2,4586.3039,success,0.9792254451983696,331.439,0.9786144471843311,342.9319,0.979428945249898,338.7022,0.9792254451983696,337.0984,0.9786144471843311,360.7997,0.979428945249898,341.9262,0.9670054849175967,393.4246,0.9672089849691252,391.0006,0.9668017359363418,388.928,0.9670054849175967,405.7336,0.9672089849691252,386.3831,0.9668017359363418,391.0389
wall-robot-navigation,3,4522.4614,success,0.9798366921421349,331.8025,0.9812621882217406,336.2525,0.9806510657428387,336.7138,0.9798366921421349,341.7491,0.9812621882217406,337.5159,0.9806510657428387,341.0813,0.9700597281986102,389.0138,0.9704672261611202,384.0069,0.9702638505744551,390.0486,0.9700597281986102,387.6086,0.9704672261611202,387.7464,0.9702638505744551,385.2124
wall-robot-navigation,4,4595.9489,success,0.9794299409688046,335.4381,0.9792263164524129,337.2074,0.9796336899500598,346.5242,0.9794299409688046,340.9165,0.9792263164524129,343.1344,0.9796336899500598,347.7323,0.968228601129444,394.3983,0.9674143519936035,390.4698,0.9682288500591705,401.8708,0.968228601129444,403.9277,0.9674143519936035,390.8584,0.9682288500591705,388.993
semeion,0,4862.7233,success,0.9092728553926944,330.3799,0.906480531214091,339.5568,0.9106690174819961,356.5707,0.9092728553926944,338.86,0.906480531214091,351.8768,0.9106690174819961,344.5491,0.9281130028741934,433.4558,0.9316041390723636,444.0915,0.9288118148937601,433.916,0.9281130028741934,425.8607,0.9316041390723636,428.5638,0.9288118148937601,444.1574
semeion,1,4930.5839,success,0.9113590578025724,340.26,0.9106631696826691,334.6899,0.9092699314930309,351.3215,0.9113590578025724,343.0389,0.9106631696826691,364.1645,0.9092699314930309,358.9538,0.9337020370808955,426.5436,0.9330003011616653,468.992,0.9364899754100038,442.7812,0.9337020370808955,437.1413,0.9330003011616653,431.6897,0.9364899754100038,438.2174
semeion,2,4990.3096,success,0.9050872930244527,351.1104,0.9078737694037291,355.1463,0.9141586917303345,361.2105,0.9050872930244527,359.6576,0.9078737694037291,369.7123,0.9141586917303345,369.3022,0.9302138247823888,440.7099,0.9316099868716905,436.2443,0.9330046870111605,433.5959,0.9302138247823888,439.4942,0.9316099868716905,443.2097,0.9330046870111605,440.4529
semeion,3,4819.7506,success,0.9148677373987235,331.1935,0.9169612495577603,340.7873,0.9113736773008898,347.3747,0.9148677373987235,340.7197,0.9169612495577603,341.9148,0.9113736773008898,340.3677,0.9344037730001258,430.8119,0.9351025850196925,429.8881,0.9378949091982959,434.8543,0.9344037730001258,429.3452,0.9351025850196925,428.964,0.9378949091982959,434.0328
semeion,4,4898.2914,success,0.9016151621740948,337.8781,0.9023125122438298,339.3167,0.9037086743331315,350.5723,0.9016151621740948,354.3855,0.9023125122438298,358.0645,0.9037086743331315,351.1496,0.9302255203810427,429.5992,0.9260341102134739,439.5022,0.9288249724422456,449.1581,0.9302255203810427,442.5454,0.9260341102134739,430.4221,0.9288249724422456,429.5006
ilpd,0,321.5576,success,0.7003393541324575,24.7442,0.6965298303229338,24.8973,0.7003065134099616,26.0071,0.7003393541324575,25.7717,0.6965298303229338,35.5082,0.7003065134099616,24.0121,0.6984674329501915,23.2621,0.698456486042693,23.4745,0.6927312534209085,23.978,0.6984674329501915,26.0318,0.698456486042693,24.6383,0.6927312534209085,27.3722
ilpd,1,293.7323,success,0.7233278598795839,23.9363,0.7423973727422002,23.8963,0.7385878489326766,24.0159,0.7233278598795839,23.9336,0.7423973727422002,24.0772,0.7385878489326766,23.9296,0.7500492610837438,23.0059,0.7500273672687466,23.1501,0.7385769020251779,22.9653,0.7500492610837438,23.2913,0.7500273672687466,23.1797,0.7385769020251779,23.5243
ilpd,2,290.9305,success,0.7270826491516146,24.1631,0.7309359605911331,24.6803,0.7328188286808976,24.2581,0.7270826491516146,23.6594,0.7309359605911331,23.8553,0.7328188286808976,23.8974,0.7366830870279145,22.5099,0.7442911877394636,22.8331,0.7328516694033936,22.8974,0.7366830870279145,22.4757,0.7442911877394636,22.6647,0.7328516694033936,22.7069
ilpd,3,295.5536,success,0.7099397920087576,24.4677,0.7137493158182814,24.4787,0.7175807334428024,24.4523,0.7099397920087576,23.5354,0.7137493158182814,23.4715,0.7175807334428024,24.1636,0.7309250136836344,23.2992,0.7232840722495895,23.2541,0.7251888341543514,23.3288,0.7309250136836344,23.3529,0.7232840722495895,23.3855,0.7251888341543514,23.7783
ilpd,4,296.5352,success,0.7327969348659004,23.9299,0.7308921729611385,23.9694,0.7194307608100713,24.5048,0.7327969348659004,23.7992,0.7308921729611385,23.8153,0.7194307608100713,23.7279,0.7423426382047071,22.8031,0.7366174055829228,24.2856,0.7328188286808976,24.134,0.7423426382047071,23.5424,0.7366174055829228,23.8783,0.7328188286808976,23.3096
ozone-level-8hr,0,3218.2064,success,0.9478070175438597,259.9702,0.9486842105263157,261.0011,0.9460526315789474,261.7017,0.9478070175438597,261.1688,0.9486842105263157,262.1534,0.9460526315789474,260.5527,0.9464912280701755,252.4622,0.9478070175438597,255.3902,0.9469298245614035,251.812,0.9464912280701755,255.4364,0.9478070175438597,254.1935,0.9469298245614035,251.369
ozone-level-8hr,1,3208.997,success,0.9473684210526315,257.8293,0.9473684210526315,258.4499,0.9469298245614035,269.1403,0.9473684210526315,260.2802,0.9473684210526315,265.0268,0.9469298245614035,258.4079,0.9473684210526315,257.9818,0.9456140350877192,250.6639,0.9464912280701755,253.8583,0.9473684210526315,252.1569,0.9456140350877192,248.1812,0.9464912280701755,247.9785
ozone-level-8hr,2,3241.6699,success,0.9486842105263159,272.7373,0.9486842105263157,260.7599,0.9456140350877194,263.0943,0.9486842105263159,262.3757,0.9486842105263157,257.5026,0.9456140350877194,264.4382,0.9460526315789474,252.1897,0.9473684210526315,259.3895,0.9486842105263159,251.4386,0.9460526315789474,260.5989,0.9473684210526315,255.3631,0.9486842105263159,250.7975
ozone-level-8hr,3,3206.6915,success,0.9460526315789473,256.352,0.9473684210526315,256.8488,0.9473684210526315,261.9124,0.9460526315789473,263.1813,0.9473684210526315,261.7412,0.9473684210526315,263.0972,0.9478070175438597,250.3796,0.9473684210526315,252.4666,0.9464912280701755,255.3648,0.9478070175438597,251.5705,0.9473684210526315,253.6668,0.9464912280701755,250.4154
ozone-level-8hr,4,3273.4861,success,0.9473684210526315,270.0767,0.9460526315789474,266.0434,0.9456140350877194,259.4577,0.9473684210526315,265.7921,0.9460526315789474,266.0527,0.9456140350877194,269.9505,0.9451754385964911,263.4111,0.9456140350877194,271.6557,0.9451754385964913,250.5217,0.9451754385964911,256.7893,0.9456140350877194,252.137,0.9451754385964913,252.1971
cnae-9,0,6332.7948,success,0.8436213991769547,644.3081,0.8425925925925926,618.7453,0.8436213991769548,593.711,0.8436213991769547,660.4305,0.8425925925925926,617.509,0.8436213991769548,593.262,0.8508230452674898,402.985,0.8497942386831276,413.6769,0.8508230452674898,415.3166,0.8508230452674898,396.471,0.8497942386831276,395.0521,0.8508230452674898,405.664
cnae-9,1,6584.3904,success,0.8436213991769547,687.0293,0.8415637860082305,641.2229,0.8436213991769547,597.8315,0.8436213991769547,694.891,0.8415637860082305,610.3693,0.8436213991769547,617.8566,0.8467078189300411,434.7102,0.8467078189300411,415.9901,0.852880658436214,422.7037,0.8467078189300411,433.116,0.8467078189300411,424.0643,0.852880658436214,424.6541
cnae-9,2,6206.3197,success,0.8508230452674898,636.2373,0.852880658436214,612.6601,0.8539094650205761,600.479,0.8508230452674898,628.5815,0.852880658436214,616.3879,0.8539094650205761,568.414,0.8559670781893004,401.9316,0.8569958847736626,404.7959,0.8549382716049383,392.2952,0.8559670781893004,398.7926,0.8569958847736626,391.2836,0.8549382716049383,392.0495
cnae-9,3,6363.6988,success,0.8467078189300411,636.0929,0.8477366255144033,639.8991,0.8446502057613169,597.5822,0.8467078189300411,624.4904,0.8477366255144033,594.3258,0.8446502057613169,578.2037,0.8497942386831276,443.0814,0.8487654320987654,408.3494,0.8487654320987654,403.9896,0.8497942386831276,432.133,0.8487654320987654,424.6982,0.8487654320987654,401.8465
cnae-9,4,6333.4886,success,0.8497942386831276,647.9691,0.8477366255144032,623.8517,0.8508230452674898,600.6061,0.8497942386831276,656.159,0.8477366255144032,620.1483,0.8508230452674898,624.7674,0.8497942386831276,406.475,0.8549382716049383,395.5245,0.852880658436214,398.8612,0.8497942386831276,410.0967,0.8549382716049383,389.6104,0.852880658436214,395.2973
first-order-theorem-proving,0,13748.115,success,0.6051597972926177,1091.8236,0.6037063750719786,1088.1283,0.6040693843386583,1097.3595,0.6051597972926177,1085.5119,0.6037063750719786,1075.1954,0.6040693843386583,1074.7215,0.6017083894815368,1233.4174,0.6049772537938376,1204.677,0.6029795650220932,1117.979,0.6017083894815368,1089.111,0.6049772537938376,1221.109,0.6029795650220932,1004.0562
first-order-theorem-proving,1,14099.8697,success,0.6067912117920132,1106.0666,0.6062466484222108,1102.4206,0.6087891973824547,1103.7988,0.6067912117920132,1095.7886,0.6062466484222108,1095.9097,0.6087891973824547,1081.2953,0.6047936219598345,1237.8321,0.6060657868960481,1182.1835,0.6053384821483342,1238.8301,0.6047936219598345,1234.0248,0.6060657868960481,1235.9058,0.6053384821483342,1033.1574
first-order-theorem-proving,2,14215.4368,success,0.6098810944299004,1100.8235,0.6106072119028255,1102.312,0.6089723345186293,1092.5309,0.6098810944299004,1099.2725,0.6106072119028255,1079.7851,0.6089723345186293,1085.921,0.6084277711488268,1234.4488,0.6073381497113933,1227.9042,0.6086091273728181,1226.7662,0.6084277711488268,1223.9283,0.6073381497113933,1225.5245,0.6086091273728181,1166.0909
first-order-theorem-proving,3,13888.9886,success,0.6089734228538525,1093.6024,0.6120605351838989,1102.596,0.6122425839848503,1081.9998,0.6089734228538525,1076.8754,0.6120605351838989,1078.3317,0.6122425839848503,1087.2863,0.6120596447278074,1233.8986,0.6107889638850797,1225.2058,0.6109708148068996,1231.348,0.6120596447278074,1208.0746,0.6107889638850797,1228.3613,0.6109708148068996,812.3889
first-order-theorem-proving,4,13849.6054,success,0.6057038659645916,1111.8615,0.6055219161032058,1103.544,0.6060671720499684,1075.5605,0.6057038659645916,1090.9566,0.6055219161032058,1089.5851,0.6060671720499684,1072.7651,0.6075195059353846,1235.5738,0.6075198027540818,1226.3445,0.6058853211281484,1228.8423,0.6075195059353846,1223.8103,0.6075198027540818,994.5893,0.6058853211281484,964.4206
banknote-authentication,0,180.6171,success,1.0,15.3852,1.0,15.5979,1.0,15.6778,1.0,15.6317,1.0,16.1169,1.0,15.8713,1.0,13.4205,1.0,13.2373,1.0,13.13,1.0,13.2388,1.0,13.3282,1.0,13.2299
banknote-authentication,1,183.337,success,0.9975669099756691,16.0167,0.9975669099756691,16.0803,1.0,16.1765,0.9975669099756691,16.1093,0.9975669099756691,15.4479,1.0,15.6876,0.9975669099756691,13.491,0.9975669099756691,13.5677,0.9975669099756691,13.4455,0.9975669099756691,13.9757,0.9975669099756691,13.7901,0.9975669099756691,13.184
banknote-authentication,2,181.8578,success,1.0,15.2632,1.0,15.3762,1.0,15.7415,1.0,15.6459,1.0,15.825,1.0,15.8433,1.0,13.5826,1.0,13.4986,1.0,13.2387,1.0,13.5685,1.0,13.9168,1.0,13.8327
banknote-authentication,3,177.0928,success,1.0,14.9467,1.0,15.6697,1.0,15.5991,1.0,15.0982,1.0,14.995,1.0,15.0301,1.0,13.0947,1.0,13.2861,1.0,13.0956,1.0,13.0164,1.0,13.3381,1.0,13.4956
banknote-authentication,4,180.4573,success,1.0,15.9232,1.0,15.9502,1.0,16.1763,1.0,16.2081,1.0,15.8237,1.0,15.9358,1.0,13.524,1.0,12.9104,1.0,12.9814,1.0,12.912,1.0,13.0781,1.0,12.7788
blood-transfusion-service-center,0,166.8284,success,0.77119708994709,13.7,0.7667195767195767,13.5367,0.7726653439153438,13.7718,0.77119708994709,13.9997,0.7667195767195767,13.9599,0.7726653439153438,13.8632,0.7696891534391535,13.6136,0.7681944444444445,13.1186,0.7652314814814815,13.2888,0.7696891534391535,12.9567,0.7681944444444445,12.694,0.7652314814814815,12.7635
