dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
ToeSegmentation2,1,2215.9351,success,0.5833333333333334,230.8289,0.5555555555555555,232.411,0.5555555555555555,231.8657,0.5833333333333334,231.2651,0.5555555555555555,231.8922,0.5555555555555555,228.2891,0.47222222222222215,126.0249,0.5,127.9572,0.5277777777777778,128.1967,0.47222222222222215,125.7927,0.5,127.8784,0.5277777777777778,128.1738
ToeSegmentation2,2,2194.0704,success,0.5555555555555556,217.0802,0.5555555555555556,228.2933,0.5555555555555556,219.6102,0.5555555555555556,214.5804,0.5555555555555556,216.8272,0.5555555555555556,226.3978,0.5555555555555556,136.6603,0.5555555555555556,133.165,0.5,133.9088,0.5555555555555556,132.1919,0.5555555555555556,133.8368,0.5,133.4693
ToeSegmentation2,3,2269.2064,success,0.6388888888888888,224.218,0.5833333333333334,221.3133,0.47222222222222227,216.9217,0.6388888888888888,215.9483,0.5833333333333334,227.8655,0.47222222222222227,233.9449,0.5277777777777778,135.6736,0.4166666666666667,147.138,0.47222222222222227,146.7065,0.5277777777777778,144.3339,0.4166666666666667,145.9451,0.47222222222222227,142.938
ToeSegmentation2,4,2232.0228,success,0.6111111111111112,218.7932,0.5833333333333334,214.953,0.5833333333333334,213.9229,0.6111111111111112,218.8547,0.5833333333333334,219.9701,0.5833333333333334,241.0939,0.5833333333333334,136.446,0.5555555555555555,147.5663,0.5,144.2349,0.5833333333333334,135.0449,0.5555555555555555,138.2972,0.5,136.3942
Trace,0,2032.0501,success,0.8701723113487819,199.4951,0.8701723113487819,201.8722,0.8701723113487819,203.9249,0.8701723113487819,200.6338,0.8701723113487819,197.8024,0.8701723113487819,199.6425,0.8701723113487819,128.7105,0.8701723113487819,131.3175,0.880273321449792,131.3458,0.8701723113487819,128.5826,0.8701723113487819,130.6108,0.880273321449792,131.7913
Trace,1,2099.9422,success,0.9402852049910874,208.8339,0.9301841948900772,209.7678,0.9301841948900772,209.549,0.9402852049910874,208.7243,0.9301841948900772,200.8811,0.9301841948900772,199.1326,0.9402852049910874,124.3229,0.9402852049910874,124.8871,0.9301841948900772,130.3325,0.9402852049910874,137.0957,0.9402852049910874,138.7519,0.9301841948900772,139.2863
Trace,2,2103.1798,success,0.9595959595959597,207.9458,0.9595959595959597,209.3679,0.9595959595959597,211.5031,0.9595959595959597,208.3578,0.9595959595959597,210.1549,0.9595959595959597,209.7252,0.9595959595959597,128.5518,0.9595959595959597,130.5808,0.9595959595959597,131.3483,0.9595959595959597,128.4981,0.9595959595959597,132.2989,0.9595959595959597,130.5126
Trace,3,2038.1674,success,0.9099821746880571,205.3575,0.9099821746880571,206.3229,0.9099821746880571,203.1746,0.9099821746880571,204.9832,0.9099821746880571,202.9263,0.9099821746880571,202.3246,0.9099821746880571,128.1348,0.9301841948900772,130.9927,0.9099821746880571,127.9317,0.9099821746880571,125.5968,0.9301841948900772,127.604,0.9099821746880571,127.9938
Trace,4,1994.7538,success,0.9203802733214498,203.2401,0.9203802733214498,202.1946,0.93048128342246,206.3644,0.9203802733214498,192.875,0.9203802733214498,191.3597,0.93048128342246,193.661,0.9102792632204397,123.332,0.94058229352347,126.8723,0.9503862150920974,128.7097,0.9102792632204397,125.0773,0.94058229352347,126.6416,0.9503862150920974,128.9876
TwoLeadECG,0,595.2035,success,0.7321428571428571,61.2199,0.7738095238095237,56.4657,0.7738095238095237,56.7271,0.7321428571428571,61.1593,0.7738095238095237,57.0199,0.7738095238095237,58.7756,0.6904761904761904,41.5141,0.7321428571428571,38.7164,0.8154761904761904,38.3891,0.6904761904761904,39.6608,0.7321428571428571,36.8318,0.8154761904761904,37.0197
TwoLeadECG,1,611.2191,success,0.8095238095238094,65.8701,0.8095238095238094,61.1265,0.8571428571428571,61.3521,0.8095238095238094,66.2358,0.8095238095238094,61.3019,0.8571428571428571,61.2808,0.8095238095238094,41.9663,0.8571428571428571,38.567,0.9047619047619048,35.0208,0.8095238095238094,37.3946,0.8571428571428571,34.8428,0.9047619047619048,34.9975
TwoLeadECG,2,599.0471,success,0.8214285714285715,60.2124,0.8630952380952381,55.796,0.9047619047619048,56.0728,0.8214285714285715,60.3009,0.8630952380952381,58.5293,0.9047619047619048,59.4216,0.9047619047619048,40.495,0.9047619047619048,37.7518,0.9047619047619048,37.9134,0.9047619047619048,40.532,0.9047619047619048,37.6794,0.9047619047619048,37.4145
TwoLeadECG,3,611.2369,success,0.8630952380952381,65.0513,0.9047619047619048,60.1325,0.9047619047619048,60.2972,0.8630952380952381,65.0118,0.9047619047619048,58.5999,0.9047619047619048,54.9317,0.9047619047619048,38.1554,0.9047619047619048,35.7043,0.9047619047619048,38.2647,0.9047619047619048,41.0133,0.9047619047619048,37.9719,0.9047619047619048,38.0461
TwoLeadECG,4,586.4158,success,0.8154761904761904,60.7213,0.8630952380952381,56.1018,0.9107142857142857,56.2422,0.8154761904761904,60.6065,0.8630952380952381,56.2975,0.9107142857142857,58.8784,0.8154761904761904,38.4325,0.8630952380952381,35.9278,0.9107142857142857,35.9691,0.8154761904761904,38.4228,0.8630952380952381,35.8099,0.9107142857142857,35.9311
TwoPatterns,0,5063.1488,success,0.8659857462252672,426.0362,0.8609927292562022,433.5548,0.8619967272661883,419.9663,0.8659857462252672,429.8771,0.8609927292562022,421.2412,0.8619967272661883,420.5712,0.8679847512182842,383.732,0.8669867472262682,390.1062,0.871979764195333,385.4209,0.8679847512182842,387.4939,0.8669867472262682,383.7078,0.871979764195333,384.3901
TwoPatterns,1,5083.253,success,0.909007810205415,426.5823,0.9010327692962424,431.5791,0.914015812219405,428.8906,0.909007810205415,423.6278,0.9010327692962424,424.4153,0.914015812219405,425.1871,0.9080307852762942,389.2365,0.9200278122433811,394.7918,0.9170278062493632,384.7407,0.9080307852762942,384.4377,0.9200278122433811,386.9432,0.9170278062493632,384.5825
TwoPatterns,2,5088.1457,success,0.893989798181415,425.0559,0.8959977942013869,425.6221,0.8889937842033651,425.3821,0.893989798181415,428.0476,0.8959977942013869,437.9255,0.8889937842033651,424.874,0.883991776207345,384.023,0.8939927951904,385.6315,0.89398680117243,384.9826,0.883991776207345,387.5389,0.8939927951904,385.1382,0.89398680117243,383.6598
TwoPatterns,3,5066.1417,success,0.8910137682592771,435.2507,0.8790017562472653,432.991,0.8800117482752213,423.0947,0.8910137682592771,423.6686,0.8790017562472653,421.2063,0.8800117482752213,423.5897,0.8880407353461245,387.057,0.8830267393141645,383.4569,0.8940107772443101,383.64,0.8880407353461245,384.1404,0.8830267393141645,381.7117,0.8940107772443101,386.63
TwoPatterns,4,5024.3519,success,0.8759777741813671,422.9843,0.8699837562113011,422.1458,0.882978787170404,419.1455,0.8759777741813671,418.7289,0.8699837562113011,419.2374,0.882978787170404,419.2376,0.8809887732043421,384.0963,0.8849747951544358,382.8282,0.8919818021614428,383.147,0.8809887732043421,383.4735,0.8849747951544358,391.066,0.8919818021614428,381.7649
UMD,0,1039.5686,success,0.9444444444444443,106.5305,0.9444444444444443,105.6864,0.9722222222222222,103.0325,0.9444444444444443,101.2402,0.9444444444444443,101.03,0.9722222222222222,101.3124,0.9166666666666666,64.1689,0.9166666666666666,64.8906,0.9444444444444443,65.1212,0.9166666666666666,64.0145,0.9166666666666666,66.8453,0.9444444444444443,64.705
UMD,1,998.4292,success,0.8888888888888888,98.1554,0.8888888888888888,98.5956,0.9166666666666666,99.9071,0.8888888888888888,98.4514,0.8888888888888888,98.9605,0.9166666666666666,99.7967,0.8333333333333334,62.5231,0.8333333333333334,63.2851,0.9166666666666666,64.8417,0.8333333333333334,61.4976,0.8333333333333334,61.3223,0.9166666666666666,61.5038
UMD,2,979.111,success,0.75,97.1165,0.8055555555555555,96.8719,0.8055555555555555,98.4875,0.75,97.2246,0.8055555555555555,101.6591,0.8055555555555555,95.5894,0.6944444444444445,60.8761,0.7777777777777777,61.7575,0.8333333333333334,62.3052,0.6944444444444445,60.6562,0.7777777777777777,62.6246,0.8333333333333334,63.3843
UMD,3,1004.0816,success,0.8333333333333334,104.7862,0.888888888888889,105.3995,0.888888888888889,103.7207,0.8333333333333334,97.0998,0.888888888888889,97.4463,0.888888888888889,97.7309,0.8611111111111112,60.6484,0.8611111111111112,61.4522,0.888888888888889,62.5373,0.8611111111111112,61.6351,0.8611111111111112,60.502,0.888888888888889,61.3378
UMD,4,995.1266,success,0.8333333333333334,101.3173,0.8888888888888888,105.4558,0.8333333333333334,101.2744,0.8333333333333334,99.7507,0.8888888888888888,95.7652,0.8333333333333334,93.3465,0.8333333333333334,59.8098,0.8333333333333334,61.9167,0.8888888888888888,61.9461,0.8333333333333334,60.9722,0.8333333333333334,61.7617,0.8888888888888888,62.0047
UWaveGestureLibraryAll,0,27998.5334,success,0.9441950423858799,2510.6111,0.9453061285567852,2522.049,0.9419653879823123,2526.2055,0.9441950423858799,2529.0879,0.9453061285567852,2558.6954,0.9419653879823123,2547.3679,0.9441950423858799,2288.0668,0.9397282515169881,2279.7638,0.9397282515169881,2219.5972,0.9441950423858799,1861.6125,0.9397282515169881,1819.8641,0.9397282515169881,1526.2913
UWaveGestureLibraryAll,1,27446.1674,success,0.9341204462301632,2478.9826,0.9318907918265958,2514.0197,0.9352352734319469,2510.685,0.9341204462301632,2482.588,0.9318907918265958,2504.5792,0.9352352734319469,2519.1603,0.9408168915026224,2293.7125,0.9396945822390818,2302.3564,0.9385909781299335,2317.3764,0.9408168915026224,1800.7875,0.9396945822390818,1479.9084,0.9385909781299335,1483.062
UWaveGestureLibraryAll,2,28939.1333,success,0.9397207694552311,2532.4376,0.9397207694552311,2532.1849,0.9408355966570149,2559.3488,0.9397207694552311,2527.2126,0.9397207694552311,2556.656,0.9408355966570149,2590.888,0.9430764741532176,2301.7498,0.941954164889677,2249.7797,0.9408355966570149,2211.2546,0.9430764741532176,2231.8795,0.941954164889677,2119.6399,0.9408355966570149,1768.9375
UWaveGestureLibraryAll,3,28790.4683,success,0.9453248337111774,2514.1762,0.9430989203384885,2522.4466,0.9397432156405019,2542.7545,0.9453248337111774,2513.4369,0.9430989203384885,2545.2656,0.9397432156405019,2571.8391,0.9408543018114072,2298.818,0.9397469566713804,2313.7855,0.9464471429747182,2204.6844,0.9408543018114072,2230.5476,0.9397469566713804,2227.8441,0.9464471429747182,1547.0821
UWaveGestureLibraryAll,4,28111.2724,success,0.9486543511930149,2551.2374,0.9441950423858799,2554.2975,0.9441950423858799,2538.185,0.9486543511930149,2539.2894,0.9441950423858799,2588.5917,0.9441950423858799,2569.1826,0.9464284378203258,2293.5538,0.9475395239912311,2235.0568,0.9475395239912311,2311.7966,0.9464284378203258,1719.8416,0.9475395239912311,1724.4886,0.9475395239912311,1671.2327
UWaveGestureLibraryX,0,12018.3274,success,0.7511316618407369,1002.2749,0.7600577615167636,993.0718,0.7533575752134257,996.7144,0.7511316618407369,1014.061,0.7600577615167636,999.562,0.7533575752134257,994.2021,0.7622799338585741,926.5452,0.756702056818777,913.397,0.7544724024152095,913.6866,0.7622799338585741,924.7377,0.756702056818777,916.1192,0.7544724024152095,929.4469
UWaveGestureLibraryX,1,11987.3571,success,0.7388498574667235,988.7605,0.7455425617083042,1001.9823,0.7366052389396422,990.6623,0.7388498574667235,1008.7374,0.7455425617083042,997.3908,0.7366052389396422,989.6931,0.7377088430487905,913.9625,0.7287827433727637,909.4,0.7366052389396422,908.7159,0.7377088430487905,916.0191,0.7287827433727637,919.3371,0.7366052389396422,933.1742
UWaveGestureLibraryX,2,11944.3113,success,0.7511391439024938,991.0894,0.7455500437700612,996.4001,0.7522427480116421,996.0694,0.7511391439024938,983.404,0.7455500437700612,988.5111,0.7522427480116421,992.5849,0.7511279208098584,908.4048,0.746664870971845,913.732,0.7399646846685073,921.6056,0.7511279208098584,925.2767,0.746664870971845,911.8565,0.7399646846685073,915.8711
UWaveGestureLibraryX,3,11943.0749,success,0.7600390563623711,997.2823,0.7555722654934792,997.7416,0.7566945747570201,992.9876,0.7600390563623711,986.1521,0.7555722654934792,1001.4469,0.7566945747570201,1001.1151,0.7522315249190067,911.2594,0.7633872789986008,915.0243,0.7566945747570201,921.53,0.7522315249190067,915.7164,0.7633872789986008,909.4171,0.7566945747570201,910.3394
UWaveGestureLibraryX,4,11959.416,success,0.726597981339738,997.0553,0.7187867088654949,995.9009,0.7199090181290356,995.5019,0.726597981339738,982.7206,0.7187867088654949,999.344,0.7199090181290356,992.7961,0.7277202906032786,909.4267,0.7333131317665895,918.7823,0.7355353041084002,915.7798,0.7277202906032786,918.3568,0.7333131317665895,921.1291,0.7355353041084002,927.667
UWaveGestureLibraryY,0,11837.9105,success,0.712045371222494,977.5301,0.7220937801620614,977.8968,0.7198678667893725,973.2401,0.712045371222494,977.4542,0.7220937801620614,998.8879,0.7198678667893725,1000.3313,0.7254307797056557,906.8205,0.7209752119293992,910.8794,0.7176232482622912,902.8971,0.7254307797056557,910.3501,0.7209752119293992,919.7105,0.7176232482622912,915.9885
UWaveGestureLibraryY,1,11841.5889,success,0.709819457849805,980.2827,0.7008896171428999,978.4595,0.7053414438882779,981.215,0.709819457849805,991.2738,0.7008896171428999,982.4776,0.7053414438882779,993.4778,0.7075785803536022,912.3019,0.6997635668484806,904.9282,0.7031155305155888,904.9576,0.7075785803536022,896.0307,0.6997635668484806,912.4582,0.7031155305155888,911.3562
UWaveGestureLibraryY,2,11859.7092,success,0.7332420521798987,995.3768,0.7377013609870335,994.1152,0.734360620412561,981.998,0.7332420521798987,977.8669,0.7377013609870335,992.6919,0.734360620412561,994.043,0.7388161881888173,894.3899,0.7466124965395465,900.4714,0.7410533246541416,916.995,0.7388161881888173,909.4028,0.7466124965395465,908.9135,0.7410533246541416,913.8964
UWaveGestureLibraryY,3,11845.1259,success,0.7421718928868039,994.4375,0.7343681024743178,980.6883,0.7354717065834663,987.5513,0.7421718928868039,999.1094,0.7343681024743178,992.8918,0.7354717065834663,981.7498,0.7444090293521283,894.611,0.739938497452358,897.2898,0.7444090293521283,901.7467,0.7444090293521283,915.6125,0.739938497452358,921.552,0.7444090293521283,912.6284
UWaveGestureLibraryY,4,11815.5275,success,0.708700889617143,981.0963,0.7142787666569399,981.7342,0.7142862487186968,982.3408,0.708700889617143,980.6304,0.7142787666569399,984.2429,0.7142862487186968,978.6626,0.7142862487186968,913.4688,0.715404816951359,899.9054,0.7165196441531428,901.7285,0.7142862487186968,903.7028,0.715404816951359,925.8587,0.7165196441531428,909.762
UWaveGestureLibraryZ,0,12257.5922,success,0.6953079990722243,1007.6914,0.6941969129013191,1004.2461,0.6953154811339813,1008.401,0.6953079990722243,1011.3519,0.6941969129013191,1010.2582,0.6953154811339813,1013.7211,0.7009083222972922,933.3457,0.7031454587626166,943.1678,0.7053751131661841,952.0188,0.7009083222972922,948.0471,0.7031454587626166,943.5951,0.7053751131661841,971.4728
UWaveGestureLibraryZ,1,12318.6385,success,0.7008783940502644,1018.0393,0.7064487890283045,1021.9554,0.7031080484538319,1024.8143,0.7008783940502644,1014.6877,0.7064487890283045,1026.1127,0.7031080484538319,1020.6011,0.7098082347571696,946.1969,0.7086896665245076,955.7933,0.7109193209280749,944.7968,0.7098082347571696,938.0197,0.7086896665245076,948.0103,0.7109193209280749,953.1995
UWaveGestureLibraryZ,2,12294.9625,success,0.6975264303831564,1009.142,0.7109342850515888,1013.8065,0.702000703313805,1012.0451,0.6975264303831564,1019.1078,0.7109342850515888,1025.0137,0.702000703313805,1025.7801,0.7142712845951831,947.8163,0.7086896665245076,946.0261,0.705333961826521,947.0369,0.7142712845951831,951.4328,0.7086896665245076,948.7879,0.705333961826521,945.8172
UWaveGestureLibraryZ,3,12181.881,success,0.7042490628717649,1018.4577,0.7031417177317382,1037.9382,0.7053638900735487,1002.4843,0.7042490628717649,1006.2054,0.7031417177317382,1008.5561,0.7053638900735487,1006.6118,0.7176344713549265,924.155,0.7165271262148997,941.0503,0.7154085579822377,943.3667,0.7176344713549265,924.7662,0.7165271262148997,930.7031,0.7154085579822377,933.7364
UWaveGestureLibraryZ,4,12212.2106,success,0.6986375165540616,1013.4332,0.6975189483213994,1007.7237,0.6997560847867238,1007.5177,0.6986375165540616,1012.7609,0.6975189483213994,1005.6764,0.6997560847867238,1003.2967,0.7098044937262912,934.6282,0.7176195072314128,941.7084,0.7120491122533726,937.6162,0.7098044937262912,944.9495,0.7176195072314128,947.5095,0.7120491122533726,946.1516
Wafer,0,2649.7759,success,0.99500398602195,231.9103,0.99500398602195,233.1964,0.99500398602195,233.8889,0.99500398602195,231.6151,0.99500398602195,232.4633,0.99500398602195,233.2345,0.99500398602195,191.3603,0.99500398602195,192.171,0.99500398602195,193.5703,0.99500398602195,191.7523,0.99500398602195,192.3823,0.99500398602195,194.1195
Wafer,1,2613.1362,success,0.995000989012965,225.4558,0.995000989012965,226.4638,0.995000989012965,227.2325,0.995000989012965,225.3279,0.995000989012965,226.6209,0.995000989012965,227.2583,0.995000989012965,192.6514,0.995000989012965,196.1431,0.995000989012965,192.6646,0.995000989012965,191.7521,0.995000989012965,191.7976,0.995000989012965,192.0687
Wafer,2,2629.1207,success,0.9980009950069831,229.8519,0.9980009950069831,232.7719,0.9980009950069831,234.5158,0.9980009950069831,228.8489,0.9980009950069831,225.4178,0.9980009950069831,227.1143,0.9980009950069831,191.2276,0.9980009950069831,193.6948,0.9980009950069831,192.5907,0.9980009950069831,191.4923,0.9980009950069831,191.5291,0.9980009950069831,192.4039
Wafer,3,2541.6815,success,0.9970059880239521,219.9078,0.9970059880239521,223.7107,0.9970059880239521,221.4888,0.9970059880239521,220.8503,0.9970059880239521,223.986,0.9970059880239521,233.8799,0.9970059880239521,187.083,0.9970059880239521,183.7121,0.9980039920159681,184.751,0.9970059880239521,183.5777,0.9970059880239521,184.5756,0.9980039920159681,186.0908
Wafer,4,2637.5967,success,0.9980009950069831,227.0908,0.9980009950069831,235.1026,0.9980009950069831,236.1702,0.9980009950069831,229.8238,0.9980009950069831,230.6887,0.9980009950069831,231.2893,0.9980009950069831,191.2627,0.9980009950069831,190.0771,0.9980009950069831,191.0824,0.9980009950069831,191.8819,0.9980009950069831,193.3011,0.9980009950069831,193.2907
Wine,0,1506.2643,success,1.0,149.2059,1.0,149.3205,1.0,149.3742,1.0,149.253,1.0,150.0238,1.0,145.5149,1.0,95.4115,1.0,95.2675,0.9824561403508771,92.8608,1.0,93.5554,1.0,94.8866,0.9824561403508771,95.3007
Wine,1,1530.6266,success,1.0,148.865,1.0,150.2877,1.0,150.3348,1.0,149.0092,1.0,149.1918,1.0,150.846,1.0,97.471,1.0,97.4719,1.0,97.4935,1.0,96.6757,1.0,98.2635,1.0,97.5426
Wine,2,1529.6347,success,0.9649122807017544,147.8513,0.9298245614035089,148.3292,0.9298245614035089,149.0539,0.9649122807017544,148.0235,0.9298245614035089,149.0763,0.9298245614035089,152.451,0.9473684210526315,97.253,0.9649122807017544,98.0874,0.9298245614035089,98.0429,0.9473684210526315,97.9532,0.9649122807017544,99.9905,0.9298245614035089,96.5998
Wine,3,1513.4306,success,0.9824561403508771,146.1337,0.9824561403508771,144.0058,1.0,144.072,0.9824561403508771,143.8543,0.9824561403508771,150.9329,1.0,157.5363,1.0,97.2394,0.9824561403508771,97.6851,0.9824561403508771,97.2732,1.0,94.5317,0.9824561403508771,95.3977,0.9824561403508771,96.7025
Wine,4,1525.1584,success,0.9649122807017544,150.8687,0.9649122807017544,151.325,0.9473684210526315,152.1477,0.9649122807017544,147.789,0.9649122807017544,149.4923,0.9473684210526315,157.3652,0.9649122807017544,99.8086,0.9649122807017544,98.9731,1.0,96.2561,0.9649122807017544,95.4533,0.9649122807017544,95.8641,1.0,97.0093
WordSynonyms,0,5232.1848,success,0.5730337078651685,452.5091,0.5730337078651685,450.6184,0.5692883895131087,446.7826,0.5730337078651685,450.2197,0.5730337078651685,448.0799,0.5692883895131087,450.6936,0.5767790262172285,376.169,0.5692883895131086,395.949,0.5730337078651685,396.0417,0.5767790262172285,388.2077,0.5692883895131086,392.2522,0.5730337078651685,393.6152
WordSynonyms,1,5230.2452,success,0.5767790262172284,453.0321,0.5917602996254682,446.2099,0.5880149812734082,450.052,0.5767790262172284,461.3813,0.5917602996254682,473.5498,0.5880149812734082,473.5456,0.5842696629213483,387.9121,0.5805243445692884,376.2014,0.5805243445692884,376.0251,0.5842696629213483,371.9836,0.5805243445692884,374.7884,0.5805243445692884,375.9641
WordSynonyms,2,5170.3783,success,0.5580524344569289,450.9899,0.5543071161048689,449.4205,0.5617977528089888,449.4478,0.5580524344569289,458.794,0.5543071161048689,453.0583,0.5617977528089888,450.4025,0.5543071161048689,375.4242,0.5655430711610486,378.0085,0.5468164794007491,381.8929,0.5543071161048689,376.1126,0.5655430711610486,379.5895,0.5468164794007491,379.5773
WordSynonyms,3,5168.5023,success,0.5655430711610486,465.6423,0.5655430711610486,456.0185,0.5730337078651685,453.0867,0.5655430711610486,447.0487,0.5655430711610486,447.6667,0.5730337078651685,446.8747,0.5580524344569288,374.2874,0.5617977528089888,376.3492,0.5767790262172284,377.2669,0.5580524344569288,377.5778,0.5617977528089888,374.8235,0.5767790262172284,380.6054
WordSynonyms,4,5175.808,success,0.5655430711610486,451.5212,0.5692883895131086,451.122,0.5880149812734082,448.2604,0.5655430711610486,450.4793,0.5692883895131086,452.2113,0.5880149812734082,461.6237,0.5767790262172284,374.2512,0.5842696629213483,386.6287,0.5805243445692884,375.9307,0.5767790262172284,374.104,0.5842696629213483,371.9847,0.5805243445692884,372.9585
Worms,0,8898.9234,success,0.5358834244080146,813.3722,0.5303278688524591,816.1349,0.519216757741348,836.7415,0.5358834244080146,845.5853,0.5303278688524591,837.4533,0.519216757741348,822.7724,0.5525500910746813,602.6877,0.5358834244080146,613.9162,0.5303278688524591,612.6481,0.5525500910746813,594.0584,0.5358834244080146,623.1958,0.5303278688524591,625.3436
Worms,1,8950.8311,success,0.5744990892531876,815.1171,0.5745901639344263,837.7308,0.5745901639344263,858.8399,0.5744990892531876,834.8422,0.5745901639344263,825.1781,0.5745901639344263,838.9206,0.5966302367941713,600.4647,0.5744990892531876,609.0474,0.5689435336976321,624.6469,0.5966302367941713,625.7802,0.5744990892531876,616.2734,0.5689435336976321,613.9757
Worms,2,9045.9858,success,0.5575591985428051,832.3731,0.5741347905282331,839.0421,0.546448087431694,840.706,0.5575591985428051,845.8981,0.5741347905282331,861.9986,0.546448087431694,847.4422,0.5795992714025501,625.6868,0.5740437158469945,613.2825,0.5683970856102004,610.8682,0.5795992714025501,612.1981,0.5740437158469945,629.0509,0.5683970856102004,628.5877
Worms,3,9107.4289,success,0.6078324225865209,832.103,0.6078324225865209,854.5659,0.6133879781420766,847.0385,0.6078324225865209,834.1757,0.6078324225865209,844.7299,0.6133879781420766,866.1849,0.6189435336976321,640.6146,0.6078324225865209,629.5455,0.607832422586521,621.6853,0.6189435336976321,606.7435,0.6078324225865209,619.5103,0.607832422586521,646.3187
Worms,4,9030.9773,success,0.6240437158469945,823.7963,0.624408014571949,831.9056,0.5913479052823315,831.8785,0.6240437158469945,853.1175,0.624408014571949,890.2111,0.5913479052823315,825.6946,0.5856102003642988,595.8184,0.6022768670309654,605.0808,0.6131147540983607,603.884,0.5856102003642988,591.5237,0.6022768670309654,618.6302,0.6131147540983607,628.1608
WormsTwoClass,0,7873.5524,success,0.6350637522768671,735.4721,0.6352459016393442,757.4645,0.6517304189435337,739.1663,0.6350637522768671,744.7474,0.6352459016393442,732.8796,0.6517304189435337,747.6294,0.6460837887067394,513.5503,0.6350637522768671,508.5256,0.6295992714025501,542.1457,0.6460837887067394,525.4077,0.6350637522768671,527.9161,0.6295992714025501,521.5212
WormsTwoClass,1,8046.1024,success,0.6576502732240438,731.5393,0.6685792349726776,744.709,0.6462659380692167,772.2927,0.6576502732240438,772.3247,0.6685792349726776,766.277,0.6462659380692167,765.4249,0.6354280510018215,527.1062,0.6463570127504553,542.377,0.6464480874316939,544.9087,0.6354280510018215,542.244,0.6463570127504553,523.0806,0.6464480874316939,532.8685
WormsTwoClass,2,7954.1069,success,0.6575591985428051,739.4851,0.6740437158469946,754.4689,0.6685792349726776,785.8249,0.6575591985428051,755.991,0.6740437158469946,763.1871,0.6685792349726776,746.6243,0.6795992714025502,528.4066,0.6851548269581057,524.2585,0.663023679417122,535.9604,0.6795992714025502,524.864,0.6851548269581057,526.435,0.663023679417122,544.0477
WormsTwoClass,3,7923.2145,success,0.679417122040073,727.3251,0.6795992714025502,739.9512,0.685063752276867,766.4472,0.679417122040073,741.8652,0.6795992714025502,734.6567,0.685063752276867,742.9659,0.6793260473588342,538.4101,0.6793260473588343,525.1265,0.6740437158469946,535.4142,0.6793260473588342,520.919,0.6793260473588343,537.2502,0.6740437158469946,532.5811
WormsTwoClass,4,8167.5596,success,0.6520036429872494,774.9127,0.6631147540983606,787.4525,0.6631147540983606,779.1359,0.6520036429872494,768.3571,0.6631147540983606,768.5116,0.6631147540983606,774.9358,0.6465391621129326,538.9013,0.668670309653916,545.7549,0.6520947176684881,552.0386,0.6465391621129326,537.0933,0.668670309653916,549.6265,0.6520947176684881,563.4577
Yoga,0,5083.0881,success,0.7933333333333333,477.6856,0.7866666666666667,473.119,0.7933333333333333,480.9329,0.7933333333333333,469.9858,0.7866666666666667,455.2566,0.7933333333333333,462.822,0.8000000000000002,344.9959,0.7966666666666667,358.7356,0.8033333333333333,350.0681,0.8000000000000002,349.0932,0.7966666666666667,352.6829,0.8033333333333333,349.3176
Yoga,1,5205.5829,success,0.8033333333333333,473.6829,0.81,475.8672,0.8033333333333333,471.3863,0.8033333333333333,486.4246,0.81,473.44,0.8033333333333333,475.3443,0.8066666666666666,358.4577,0.8066666666666666,359.8992,0.7999999999999999,355.1408,0.8066666666666666,359.4194,0.8066666666666666,361.4682,0.7999999999999999,357.6791
Yoga,2,4988.1633,success,0.7866666666666667,450.7341,0.8066666666666666,445.0821,0.8033333333333333,447.0839,0.7866666666666667,454.249,0.8066666666666666,454.5233,0.8033333333333333,459.5249,0.79,356.008,0.8000000000000002,359.3917,0.8166666666666668,353.5419,0.79,347.7399,0.8000000000000002,350.1057,0.8166666666666668,351.6801
